left_wrist_dist,right_wrist_dist,left_wrist_movement,right_wrist_movement,torso_height,left_arm_angle,right_arm_angle,wrist_hip_ratio_left,wrist_hip_ratio_right,arms_crossed,head_x_movement,head_y_movement,shoulder_width,shoulder_width_change,is_theft
327.3303890736562,50.196295237353475,6.3020615638963315,3.398973389915643,124.0,27.461120211568307,23.776402977898275,2.6397612022069046,0.4048088325593022,0,17.270375895933572,1.9390719429665315,143.4485931924356,2.8323527714997336,1
272.2898501597149,244.59614617205685,2.7828652658623914,16.23770078058124,70.08333333333331,59.11747715461249,10.087327373841724,3.8852297287949815,3.490075807449088,0,16.80703044899101,1.7048949136725895,184.20588722646428,3.172100600898752,1
238.6734740649287,170.17409549569456,13.793211298345328,14.967020578228238,-60.083333333333314,73.32350356409583,53.04659864074955,0.0,0.0,0,16.67879773308487,1.8345450541089354,299.1960431259448,2.4424486802296497,1
123.66691936182623,72.58363184018215,11.562757129177237,14.9336310093338,52.099999999999966,18.478519014675605,13.747215805124814,2.373645285255783,1.393159920157048,1,16.140723915393632,2.0024984394500787,139.0246381041864,2.650157228040129,1
190.85888475229257,267.0538075203405,3.9102085936116624,11.037038185911886,32.35000000000002,62.73361686237332,15.353466611401396,5.899810966067772,8.255140881617939,0,16.586070673512587,1.806162291219209,222.80707399501972,2.654346540215794,1
297.6469128383868,125.15640992152356,15.828701834076965,6.343870835933241,-18.71666666666664,127.02764816116675,30.01619884764798,0.0,0.0,0,16.717373382049335,1.991370270832513,111.80826842809473,2.8627880738111857,1
186.03363196535778,33.070917065535966,16.545128036704607,7.151879401455372,-168.58333333333337,22.21530897047884,160.45669320778438,0.0,0.0,0,16.74182049898245,2.2350739485653612,189.00062904069335,2.6044833140823407,1
147.68166308350916,98.90121474369151,1.9467243818680302,14.216067603086879,-19.816666666666663,76.30270633355529,18.697776966674777,0.0,0.0,0,16.372190369626978,1.9267128022157902,170.24793031863194,2.456058269305153,1
213.61449766135044,218.50649430979288,3.865602774387673,12.438638877470307,-64.04999999999995,21.3087057028834,53.335164268438895,0.0,0.0,0,16.360165420803266,1.879716290649558,378.74661714660886,3.03315017762062,1
230.54084297099666,74.48712230237437,15.665913261170347,14.957822977123577,152.04999999999998,57.145524812114964,100.454674788137,1.5162173164813988,0.4898857106371219,0,16.37912615195508,2.1860669909426127,398.9215016070761,2.308438625757437,1
202.47878421097738,231.07571690777993,16.195445543149503,13.764978063768856,26.26666666666665,137.82176751672776,77.96806118761744,7.70858315524026,8.797298867047465,1,16.04038885048016,2.0080393975772046,148.2754381398199,3.0214051182999095,1
64.48066462988044,302.3363037340299,11.09515885830072,7.759443256923617,-59.51666666666665,11.549305621776425,93.61299306853488,0.0,0.0,0,17.126165497693243,1.781385228784985,188.04818531429643,2.961981318869749,1
274.6084996054484,98.71967748236533,10.07081308244284,12.181459703575994,-98.86666666666667,137.867811341796,132.60323995886463,0.0,0.0,0,16.84922508398751,1.725945795466616,151.5013787982729,2.9747082023097473,1
210.95106594237018,273.0635355451995,13.286159790284518,4.80478972180606,-86.91666666666663,53.93766940299802,38.4264200875147,0.0,0.0,0,16.58279371087318,1.6278820596099706,108.98530991733594,2.5649344804280845,1
190.28719887463677,51.73857630219233,2.74375131774838,7.332861717100293,-82.61666666666667,39.28474908923801,28.692600360759105,0.0,0.0,1,16.357760702736076,1.9689252567496476,69.72119875300166,3.066847820736392,1
181.37457021926258,148.56304404378483,11.510438046424914,2.8301715870322792,-177.01666666666665,8.947376880999999,42.93316366106947,0.0,0.0,0,16.489577667369893,2.2580719405919925,338.4075682106152,2.7578171722497418,1
213.98776834202465,213.7025515887809,8.215865354201362,16.566452984735292,6.616666666666674,32.88621782742395,139.19601785556685,32.34072065622535,32.29761484968977,0,16.585815375447012,1.925270543759154,323.3220960246574,2.2715633383201093,1
337.30584744742004,339.01303522955504,16.33711951083289,15.808392662802307,-87.08333333333331,79.91865295962035,81.35110683029465,0.0,0.0,1,16.331656533199407,1.9093337988826249,219.98143355999633,2.2939534045447,1
89.99351365515186,296.5861974199069,15.087270277773833,4.4982259277003,74.25000000000006,25.034445214464924,79.63917871550457,1.2120338539414381,3.9944269012782043,0,16.933851812419157,1.9482185594936614,79.64103492826071,2.725191124795959,1
154.1615458608995,179.55146585001438,5.6940292162388095,15.568754378588219,-12.150000000000034,79.27996407263853,94.14231329366704,0.0,0.0,0,16.65829175036218,1.8318175552045448,451.32371358532043,2.5245461638348647,1
86.69807123319157,80.0066733327775,2.0720659868300797,15.770294935925156,-97.01666666666665,7.497164513214112,3.2910932881759516,0.0,0.0,0,16.64199908663758,1.991370270832513,95.9862605908899,2.359142970562733,1
142.39054470793425,220.0467690186692,17.007880795682052,13.952243723361432,-141.45,24.3576590776554,157.11140551065074,0.0,0.0,0,16.04393927065845,1.8867962264113207,91.98771053183619,2.7529781853274624,1
136.15884208444854,149.4461896841505,8.429477041179045,5.7244500886363445,175.19999999999993,49.045274345060164,157.03713236583465,0.7771623406646609,0.8530033657771151,1,16.095500890365596,2.1197484127446193,302.2213794922891,2.91070819942883,1
234.05210839563998,238.2324226930965,14.02066889564402,6.211380901126262,-25.76666666666668,16.742295551827155,30.460221546049258,0.0,0.0,0,16.102703210874527,2.291045370325278,326.5015398976788,2.5492918406665206,1
169.3939893004209,119.34763531614513,12.973579288712243,12.9766232459732,122.25,114.13147427374875,13.931827243665307,1.3856359042979216,0.9762587755921892,1,16.626724215422627,2.0080393975772046,224.698326157045,3.285659074760431,1
206.24124223830688,46.4253403027078,7.1976115111296695,12.00745452150974,0.6500000000000341,69.22876381969493,10.363819213452363,317.2942188281478,71.42360046570056,0,17.08510630863118,1.7876116903722568,170.6865385566315,2.5897232799406704,1
132.5222675209298,358.813926166629,7.006766289766431,10.545112474295676,89.19999999999999,11.460666771859405,38.960049119057786,1.4856756448534734,4.02257764760795,0,15.705047620286408,1.9163043135739746,30.549704490296453,2.9522119767312707,1
210.77964929175576,240.6762752006197,8.38733838396292,3.10990730099494,67.04999999999995,13.170705389269765,87.04741213045163,3.143618930525815,3.589504477265024,0,16.082223604123918,2.0483055327649624,365.4918390941779,2.966479394838261,1
69.29592340101975,244.14030688201495,8.491672841565792,9.397492818059398,53.56666666666666,36.95317196110596,12.922267593613599,1.2936388936095784,4.557690856540416,0,16.330368864070334,1.9550504398153572,197.86867979658743,2.6948510575210247,1
159.68644449531573,327.88097857471246,10.134003171831566,15.935387810323206,106.63333333333333,133.68638973560778,59.2730486313798,1.4975283947669498,3.074845063220186,0,16.43473805659696,1.9913702708325127,246.68644290092453,2.6874192494328497,1
215.46673434920552,265.2516860350645,15.222441249434318,14.23070987681725,179.63333333333333,34.67986283631808,110.07719702344987,1.1994807998656831,1.476628424763766,1,16.09987535848379,2.022100118413747,206.34069184509178,2.0099751242241717,1
130.3403248337895,111.8254058293056,15.962335108128691,5.143485319037717,-56.90000000000006,35.07511497586489,3.416642523034312,0.0,0.0,0,16.50781957653196,2.086996778999804,43.413579544756374,2.7535835237417845,1
125.9331789305565,214.77685836441708,5.543793480600347,8.429172647933063,-150.36666666666665,41.960873418003096,11.329780737774074,0.0,0.0,0,16.661418971823792,1.8882678717691395,63.01551837091835,2.7317068331397167,1
300.33550313681593,44.1067392179975,15.7196694342704,14.53506945947501,105.51666666666665,63.4946239133275,124.90423340097267,2.846332362692933,0.41800732160477816,0,16.20504957018685,2.258071940591993,323.03479344766833,2.536182608216961,1
246.7998424274663,204.6176379928616,13.583908810928564,14.43378169744614,161.26666666666665,23.205304612417986,9.574979666343937,1.530383479293921,1.268815448488187,1,16.482720032729834,1.9553345834749953,82.61641617876089,2.3249850656629065,1
357.0381507781922,301.96127971056893,13.281685769153636,8.033415961815933,200.7166666666667,37.433790169416405,0.04598822475394393,1.7788166608562257,1.50441557607192,0,16.668799222105243,2.121058435991071,152.39117063953836,3.156826817479153,1
158.57969955549515,321.7648140421129,16.32882773887377,16.459898027795475,156.65000000000003,145.73952566325474,42.557004164776984,1.0123185416884464,2.0540364764897086,0,16.234549256231862,1.8027756377319946,101.63062749213174,2.156385865284781,1
144.77618742198058,121.49485585818029,11.389147535548931,5.202855216512135,-17.466666666666697,38.76885472632538,11.248210849829572,0.0,0.0,0,16.90843246558277,2.0591260281974004,249.91639713223208,3.4125585058069743,1
125.22304544735809,230.2459457961324,9.38866295929544,3.1436783773241137,14.816666666666663,30.191071948985602,118.67484840320162,8.451499130305384,15.539658883878456,1,16.851029263644897,1.8073922282301278,151.8272300273498,3.0630413353760426,1
181.27762394858453,221.742779539217,12.726965959902996,6.3599153966935065,14.883333333333326,57.30999374040749,54.51687738250688,12.179907544137825,14.898730988077297,0,16.37697528650286,1.9347695814575265,114.58668237529947,2.926697038566779,1
195.93406558216353,84.57216675058578,16.49773469064992,5.261354814952101,-13.883333333333326,105.54776328942728,9.746433545552964,0.0,0.0,0,16.068925994594814,2.1367160680716464,118.99507459461408,2.0385179801894204,1
115.34386392194622,341.828423904287,7.469849801873103,5.256193573455545,-139.8166666666667,17.51714967626482,79.58114511503979,0.0,0.0,0,16.00913864024417,1.7688665548562132,87.65615272820907,3.2795663669996915,1
180.9937261036661,176.4691348524029,2.824128893213137,8.635233554894151,221.20000000000005,0.36733489581126416,12.666355228773348,0.8182356514632281,0.7977808989710798,0,16.455171098117294,2.0880613017821097,33.2579982026045,3.158937936852969,1
199.4203133807809,217.38359400940178,15.300837015609185,13.486114403604585,79.68333333333328,37.2780799803554,73.97969342735965,2.502660280871546,2.72809362906591,1,16.460272135733472,1.6996731711975948,370.0095028809695,2.5701275368268357,1
213.47274741495434,295.86370829976573,11.584113002006099,16.026452358701924,36.0,54.277234870340735,6.099906185477423,5.929798539304287,8.218436341660158,0,16.493693733400338,2.11869981094276,267.5025441208198,3.184860017855308,1
133.99807316193434,107.76350778956254,11.382133160428115,15.037677891040756,1.549999999999983,2.634601798518911,5.199309970653958,86.45036978189408,69.52484373520241,1,16.786696908410356,2.166410241236256,276.1270742087981,2.30554886210541,1
235.93107809508928,321.90281185130664,14.932703873253303,15.735479457726244,22.46666666666664,7.904256833107044,154.49533612699554,10.501383298001018,14.32801833166055,0,16.533914892800738,2.287405128573035,449.16962027476626,2.134635019544711,1
173.3008206686986,259.2006730101002,17.16670793849942,4.637088657191515,-141.23333333333332,0.28879715805049033,120.73963094692088,0.0,0.0,0,16.116280362556832,1.8740923729160797,211.72064666022118,2.7770888034454755,1
149.10450939600122,40.34584172432697,7.149968691008433,14.63770438008505,4.53333333333336,26.08613983670526,54.71153524600234,32.8907006020589,8.899818027425015,1,16.547630983197852,1.8903262505010439,342.00583653239335,3.234535858855518,1
87.30567150980382,285.58838727168927,15.181527903148613,15.679116774015613,67.81666666666672,46.2982759965696,6.343998347288205,1.2873778055021443,4.211182903981652,0,16.87779153572851,1.7716909687891083,355.712844549895,2.6907248094147422,1
222.1404291833834,190.6200154175258,6.088325228118368,15.12931197242797,85.73333333333335,25.01997295885653,163.10413647535754,2.591062548795296,2.223406089628994,0,16.09282309271405,2.4358434541926814,327.82976103798484,2.472964932132186,1
130.18994030091397,171.46869652764286,3.966383811273589,14.055948244593639,153.45000000000005,99.99466022167617,56.35765152857305,0.8484192916318927,1.1174238939566166,0,16.052209617769577,2.10923893594085,151.32001776955283,2.8442925306655793,1
275.3509805684374,309.5070834766504,16.664135601045487,15.647170205402071,85.55000000000001,5.836168501180378,60.60124665084665,3.218597084376825,3.6178501867521957,1,17.290417151223437,1.8607047649270487,203.55168603794192,2.9204261485079344,1
183.63976360738917,142.56502804763244,10.818407842412995,9.487958833145436,-129.25,55.310516459513025,28.58756656987611,0.0,0.0,1,16.582289790969824,2.174600857373345,233.86591837584575,2.971905486757986,1
197.27677258106186,99.96349611510975,9.735166933245583,15.47212815922044,160.86666666666673,143.1665467198835,142.14908432301215,1.2263371689664015,0.6214059020831519,0,15.806304070936696,1.8511257835886428,275.3168881287323,2.786674641136915,1
170.4977557688729,103.20298902863443,12.640471199482441,15.207389386106968,67.14999999999998,13.59248357575507,36.294073276340136,2.5390581648380186,1.536902293799471,1,16.19644767560343,2.0936411663256274,329.5267734865325,3.365841483030493,1
133.4566200847468,105.15421743536697,15.842342173662232,12.007944158310112,-208.38333333333327,44.85611094512274,33.75432143649582,0.0,0.0,1,16.454889261393404,2.008039397577204,24.893015530911896,3.052139504602559,1
42.50550617926523,172.67253609715186,11.38754153991416,5.908549739181161,-30.19999999999999,49.86642976508707,154.22635483659658,0.0,0.0,0,16.44846215081805,1.9561867668161612,419.96978727311114,2.908989897236188,1
201.08983136344256,247.82584891186968,15.495041683854453,15.92933015133136,-66.80000000000001,37.450282039164634,31.454630963624805,0.0,0.0,1,16.017350908561536,1.6069294390925268,116.97074658031187,2.943165340619215,1
183.07035456955398,245.74805809111805,15.39136906316676,10.417574091976018,-84.13333333333333,58.07602600459769,117.14625412073204,0.0,0.0,1,16.83647881249684,1.8427033281447005,191.36165295644318,2.5907956735764057,1
140.8037454126211,135.86742823633466,7.208530048802283,12.067247347869259,-139.38333333333333,57.92108034963405,12.388293892921718,0.0,0.0,1,16.08698707113054,1.779200819344336,126.17166436600924,2.578543947441826,1
244.1281129971629,214.3294297208025,14.909125420169051,15.302552614583352,-35.0,81.88380443200818,73.526256316399,0.0,0.0,1,15.448063146874087,2.0709632756012093,168.72284966773177,3.048496897379656,1
182.80321310694242,141.44094272090305,15.728919981262388,16.024700010905207,210.15,144.8082291931511,59.70644651447158,0.8698701551603256,0.6730475504206664,1,16.768910991540903,1.9888578520235063,159.41795869837105,2.3342855200015458,1
57.84384390562039,135.20487026895313,13.363114040440244,7.0886345946403715,-26.566666666666663,57.838947578558226,34.68789555573939,0.0,0.0,1,16.347801108984925,2.0645150089602695,277.1562655895687,2.848781415896198,1
331.51611490913143,322.7970896881059,15.346423504996379,4.187285844291695,44.41666666666663,63.59456659247208,78.17693175834805,7.463777446359439,7.267476690914211,0,16.219993383902647,1.8427033281447005,182.66611313784745,2.8598756771735547,1
240.08315804691037,19.744549177487528,16.029619548663682,6.203705225105545,41.48333333333335,69.16285220464921,1.820345625209433,5.787460619853201,0.4759634193046409,0,15.89707778697708,1.9821424996424677,48.866359707994484,2.9221377258590837,1
171.38516158381714,25.406544432488243,2.200466022114921,15.250298564214303,-154.8666666666667,17.43778244292337,20.79314330257757,0.0,0.0,1,16.61663346733598,1.8135294011647258,79.01899209121255,2.937118769588092,1
232.73985537027767,114.18250620047807,15.440289722790196,7.78256572030019,102.48333333333335,161.7056775638844,88.27870623650821,2.2710020039383085,1.1141568339614056,0,16.487278789100042,2.2201101073795617,68.70132620424604,2.7286545321010416,1
247.70000224285644,125.88121826194373,15.337169749111961,15.94763080300413,-261.48333333333335,69.82601908242688,122.73731574693107,0.0,0.0,0,16.59185806165741,2.098941532190822,310.7586505455461,2.6824532718307563,1
278.5961074945433,126.20420841724027,11.667814083719906,12.078834546967737,116.90000000000009,51.11817701769935,31.26797796972256,2.3832002351971178,1.0795911755110366,0,16.770338660950003,1.839081896551163,27.012507391124498,2.0933757957476775,1
158.45770641474718,77.10798524724198,11.27556865195538,9.397861908254702,-100.48333333333335,17.77039249969965,46.975611507294765,0.0,0.0,0,16.68827920009883,1.9689252567496476,194.11726123946605,2.3180451534284945,1
381.4686127324238,241.87983529476406,14.49774920382019,16.531261602179356,-9.633333333333326,1.349045473114692,53.45021603050938,0.0,0.0,0,16.64216174651537,2.1406125810669763,120.85205372226353,2.971905486757986,1
183.5211560616983,226.05551739438792,15.005404097408837,10.09630972531164,-170.18333333333334,84.10425114697078,17.425476458887324,0.0,0.0,0,16.671682033900023,2.0387904911164036,55.62103918482641,2.8207563997386704,1
102.11044809964895,214.2678237108357,7.219673244677738,12.030276774280491,-40.5,32.397766061050625,151.47722673109615,0.0,0.0,0,16.47709994963525,1.8926759422104522,202.755257501364,2.8518999514943166,1
238.9814090863322,223.71828142653973,8.981643479198548,15.938738958233465,21.499999999999943,55.54910665237863,20.75228401835553,11.115414376108504,10.40550146169955,0,16.7015837781385,2.0385179801894204,320.0657658114101,2.3607908279501033,1
351.1634333817296,236.07545698121368,9.554032738977098,15.435561684579449,232.9666666666667,172.01267894245416,33.656203980661545,1.5073548435329642,1.0133443567658333,1,16.596717303208106,2.0612833111653743,293.6791995055526,2.5177150134375585,1
323.68769627871586,219.34341732138265,9.647054257461576,13.426416501382262,10.199999999999989,46.44373501754452,15.659709491138882,31.734087870462375,21.504256600135577,1,16.306993306661674,1.7113996870657915,146.77979349276168,2.5130769099961014,1
281.01463237901174,91.49051104410289,7.7842104266131456,7.20130871221521,-34.23333333333329,77.23540604306717,48.62424451594821,0.0,0.0,0,15.945448898166092,1.9310331143946986,274.9784031923639,3.8443320471687783,1
189.05518668132623,339.2149535651726,10.9438855126739,14.77215196618646,24.066666666666663,63.054505352638245,0.04066139842937215,7.8554786709692355,14.094804164757866,0,16.07118703974383,1.8061622912192092,367.50405742280213,2.709038369770513,1
256.14922137518016,127.68778437179402,11.734767647963718,16.664894946324495,-14.183333333333337,79.977634544704,125.51445402156924,0.0,0.0,0,16.249063931822207,1.8511257835886428,157.56452293866437,2.8528737947706064,1
169.83227428521616,153.4575520389198,13.661386740348728,12.044494015510004,11.183333333333337,42.10051396696828,34.810981296707794,15.186194421926924,13.72198676950102,1,16.253105422298507,1.9652537297311568,199.67863625780743,2.8065399813055714,1
187.74304544006714,141.23695613322226,2.480167980498167,11.592841593737754,116.98333333333332,138.2542637820939,18.4618905241463,1.604870027981768,1.2073254549071573,0,16.46810212694995,2.0840665376454113,315.1010596265549,2.8341175385333384,1
83.37676368282844,220.37954444800707,16.240478437884335,11.629239920353132,81.00000000000006,15.797997302283699,11.062394310835803,1.0293427615163997,2.720735116642061,0,16.103790038371276,2.228352655114436,180.8168686821006,2.6350205565295597,1
255.2570871798775,123.44199042465249,13.849137300220894,6.3318567362008515,25.616666666666646,112.18345640083999,57.64789927954451,9.964492668049877,4.818815501287674,0,16.2692934527031,2.217105219775452,130.8041623530723,2.808716591058787,1
39.82073719949331,297.2314062963214,11.616864230629542,2.1493551069775307,51.799999999999955,50.123738683726174,38.074391036694905,0.7687401003763193,5.738058036608526,1,16.423210493057915,1.9507833184532708,126.01809834746396,3.1743765792146754,1
119.47948452442469,189.60373443345222,14.471125491640882,14.63372666620645,102.20000000000005,109.41723851924466,0.11315604806716686,1.169075191041337,1.8552224504251675,0,17.013626272350823,2.131509637166422,22.26252456483763,3.2593455375785694,1
256.18696785746147,74.85842378190388,3.0441992070397723,15.307410307108826,133.88333333333333,2.512492302974245,1.5746428198729188,1.9135090341650303,0.5591317598548777,1,16.108151477227867,1.8882678717691397,333.3814048670248,2.666874991862618,1
193.93802632685407,140.70507473277414,9.663092433204746,15.981833405954314,10.149999999999977,43.179676612954836,1.0090096559337505,19.10719471200537,13.8625689391896,0,16.168184892862865,2.2133433734712042,293.60679677267535,2.41384893203089,1
51.8240318556727,181.23227652809405,7.565500581109406,7.228740249474889,-79.94999999999999,129.94826243217665,38.83300677858714,0.0,0.0,1,15.868624435985971,1.6110727964792766,81.99659207010443,2.903828889969625,1
113.51335702119911,178.03822935288676,16.29075829346807,5.621293248417428,36.5,13.007503312369288,69.62158046729617,3.1099549868821676,4.877759708298267,0,16.539981181773204,2.0733762053445313,65.05232936302548,2.7938424357067015,1
117.77059267915739,262.0679136958374,6.713849336175305,16.854822553217577,-80.08333333333331,49.393602475648336,20.817748718631513,0.0,0.0,0,16.279401079890032,1.9689252567496476,245.2103178905814,2.4785748593361827,1
20.44073411380103,239.41616080698378,8.426450857266431,15.968279884109794,-60.19999999999999,3.8330826406366225,11.284199610343956,0.0,0.0,0,16.227258053722927,1.9425069712444623,297.5582445318712,3.0186457596449205,1
87.86895861957673,81.57226176151356,12.350138955080613,15.90538971793222,-190.13333333333338,69.63219528458929,87.50384711760553,0.0,0.0,1,16.339429485478142,1.9621416870348585,140.94655409449047,2.2012622641465427,1
288.29475849862024,94.41272277729429,6.689538461921693,15.27958397608852,38.48333333333329,30.686488594382656,35.94917825459222,7.4914185837666665,2.453340565888984,1,16.321424433746262,2.2313423961572747,216.04086547585285,2.5649344804280867,1
245.7458228423109,27.749124110301025,5.437335284044939,12.838627563663128,-74.35000000000002,20.71333372847984,8.68690675209619,0.0,0.0,0,16.067044111218117,1.8571184369578828,454.5626665024061,2.3990738953928723,1
261.74150362948217,222.95500355702066,28.126798701849307,1.9530152163991015,-214.06666666666666,64.86297851107562,91.98430432929696,0.0,0.0,1,2.2313423961572747,1.9148542155126762,285.9773592436996,2.534429587369381,1
84.06331112785043,202.5171467363251,14.183026912707552,2.1063148751882794,-136.18333333333334,31.96980645026566,22.626696204738835,0.0,0.0,1,1.9218047073866098,1.7688665548562132,248.60131849118488,2.2610223842815493,1
276.8088791125667,170.57959367338685,62.34156365752622,1.89028055426866,144.45,44.518272843291804,97.16435594433902,1.9162954594154842,1.1808902296530763,0,1.9450792614526877,1.8571184369578828,208.99367879861293,2.396525262402492,1
146.37494188251992,159.4955877132656,38.092362824521025,2.3448624135610556,22.716666666666697,55.3261205108289,85.99384498134579,6.443504411556261,7.021082364487104,1,2.027861489900684,2.1561282171728307,302.8627063355422,2.3449709782615407,1
266.1073222300439,110.51104645640132,32.00967532431741,1.9244218864004266,74.28333333333333,14.468794304132254,137.5995492409182,3.582328771326595,1.4876963848741485,0,1.9136933459209768,1.938212234680884,109.65632170052434,2.6417586734766076,1
156.440164280149,160.85315076525885,20.29863959079258,1.7935845141026532,79.38333333333333,12.238135193976445,97.32373725861748,1.9706928105834434,2.026283654401749,0,2.0733762053445313,1.9058389811897078,221.5057285439313,2.913760456866693,1
335.786728362579,170.59341608371386,41.989972721570005,1.8823630289961686,-141.48333333333335,9.286017851252012,133.072314552622,0.0,0.0,0,2.0355179521029365,2.1592179654268864,153.69412986693914,2.4011571284602673,1
223.01751612821798,130.71984143367234,56.56120095707796,2.1211127864368504,61.599999999999966,95.64966339055792,47.5307786993852,3.6204142228606835,2.1220753479492274,0,1.8000000000000003,2.102908039411667,201.57868053056714,3.1510139461590594,1
53.994495604233215,117.90318533063947,35.423794686316356,2.13291839008086,-233.6333333333333,49.24341774574639,88.58059051600134,0.0,0.0,0,1.69607389776114,1.5691469727919758,105.66238161658525,2.19823161250634,1
192.42777144222774,316.8675897665213,41.56690149160136,1.9089928812092494,-204.08333333333337,16.524993515453776,34.00716578815015,0.0,0.0,0,1.564892612574067,2.0645150089602695,184.93859942033615,2.738409919805449,1
81.33900594972181,114.21087951679554,30.452489811359793,2.2161948076706817,185.63333333333333,36.57845697128558,169.72616619975193,0.4381702600990581,0.6152498447663614,1,1.994715240050291,2.246973272847029,267.95412750029516,2.4621580416825846,1
293.57838864224624,341.07669917809136,57.05556633238782,1.7535294811661115,159.41666666666666,22.232030394974554,99.57821508800357,1.8415790191881627,2.1395297387020893,0,2.2558565754251503,2.2050447211388304,160.83576854805787,2.325940669922601,1
28.937710882360943,105.97963116666443,31.04460434176992,2.0322978069307407,-102.5,11.711522369553773,39.33813596669845,0.0,0.0,0,1.6629959577688562,1.8284784202536635,313.2418093280511,2.8118795611950853,1
331.4239451048895,82.48946902483979,59.62753806825438,2.14229889230651,-122.04999999999995,22.864955005041285,28.476704452653127,0.0,0.0,1,2.016597794967223,2.05074512203627,446.133876269843,2.617038190185403,1
188.43382643369648,215.95340096624753,11.161458511153043,1.9841624370718265,-133.96666666666664,19.133600076618706,13.937951368674035,0.0,0.0,0,1.9425069712444623,1.925270543759154,182.71748684786579,3.4292856398964493,1
119.03657817849289,142.28270079122217,61.6253613573016,1.5901573504474333,175.89999999999998,37.39362937865932,0.47256062353090367,0.6767286991386748,0.808884029512349,0,2.0816659994661326,1.814754345175493,325.85392262314235,2.445858177045885,1
150.63663878500623,201.72212804857196,22.234662162173553,1.881531658635119,-44.083333333333314,0.42618096316705323,5.625846935069153,0.0,0.0,0,1.7451520150277902,1.9439364415764444,73.67588177657294,2.287405128573035,1
100.04913515090685,83.28389533530611,51.05727915904334,1.864893945103254,-188.28333333333336,33.338358806794254,29.186050544470124,0.0,0.0,0,2.1134489978863145,1.8015425489162216,56.965213556657126,3.138293945583952,1
12.04326690635793,129.36903824159612,29.7159356366655,1.9174745716406218,41.48333333333335,1.4842505788884939,7.803181502184256,0.2903157952516977,3.1185786639195516,1,1.9765289440498126,2.0507451220362696,183.3565803442995,3.0847294136691397,1
109.23333841928581,360.3440408523191,45.671786319657215,2.1279716895724192,245.98333333333335,14.153784657651986,13.213650567104358,0.44406804696504837,1.4649124230055657,1,2.159217965426886,2.134635019544715,229.93213008286696,2.659365003571759,1
376.01582782879996,89.40753448240378,43.596746211373286,2.018107029117932,56.25,175.78777786825637,110.29808020441871,6.684725828067555,1.5894672796871783,0,2.00138840697041,1.9218047073866098,266.7820687794107,2.9493878837631526,1
263.3576154416482,169.38679028254307,45.60507001660246,1.6571348263887582,50.650000000000034,65.32047524860312,34.7870474112557,5.199558054129279,3.34426042018841,0,1.9321835661585918,1.920648038785058,79.39902742197512,2.5623340054636814,1
238.31878743490708,163.91549652183588,62.63627963940551,2.0293625564470172,11.616666666666674,5.287332934498741,55.86034004958186,20.51524712495612,14.11037272784813,1,2.017974782355375,1.8856180831641272,107.62181728420849,2.428762830926249,1
168.2574028419288,141.04691989232202,26.634030383872346,1.8147520618143669,-64.44999999999996,43.09329431988152,0.2561300361164727,0.0,0.0,0,1.8690461025168248,1.6478942792411033,473.4037060362845,2.6643740144523425,1
164.89001805917647,60.46382986730349,57.408970836086795,1.9792328186915165,-14.883333333333326,48.093215742078314,38.72921488245946,0.0,0.0,0,1.87053171287976,1.711399687065792,79.56153453634349,2.8761471141480612,1
318.63656761618273,305.47384139689893,60.74719978947288,2.0139055982369958,172.14999999999998,80.16916087612219,6.3280469709801945,1.8509240059028915,1.7744632088114956,1,1.7451520150277904,1.776701062831524,361.87434590230663,3.0075830089218742,1
209.97312658740134,175.8344565524946,43.84489498743607,2.1270964313405023,135.64999999999998,74.19536784730253,45.61766011278155,1.5479036239395605,1.2962363181164367,1,2.2597935008904386,2.1676920650518805,283.5522683543351,2.813459712801225,1
261.81533462431946,216.71756453452906,57.62464126384769,1.8517006503254054,-112.51666666666665,53.63018910077515,113.14090627722453,0.0,0.0,0,1.8705317128797603,1.7527755766846542,413.93101948137314,2.8952067667477945,1
300.9636532133997,333.1122975481058,33.48535325113717,1.970196313212526,-171.81666666666663,56.30816156082885,11.618039429478653,0.0,0.0,1,1.8199511592958266,1.8427033281447005,307.7302083174662,3.383128072591335,1
203.1892453956273,128.95163822146657,44.69928803756607,1.956239981192082,124.91666666666669,8.653631017857428,31.222401063459515,1.6265983620730669,1.0323013066428275,1,2.040969268645551,1.9379255804998177,130.42699533114725,2.2521594575478487,1
158.75002449693602,236.29466362056417,62.70088062163929,2.0568803301011873,-28.399999999999977,25.797201809171987,66.35690192813195,0.0,0.0,0,2.171532996653644,2.00138840697041,175.73048176745613,2.7139557025779837,1
182.51045023352623,291.12712954232825,9.432790703480089,1.6827069191539112,183.21666666666664,70.18438816446596,25.0455985132339,0.9961454574739903,1.5889773285308557,0,1.8390818965511633,2.0154955277107964,246.62892053537524,3.16736834331314,1
62.933474576112694,336.4300505140539,52.4533429852861,2.230903243176775,149.64999999999995,153.0801336547098,53.0021400924083,0.4205377519285848,2.2481125994925093,0,2.4594488994262282,1.8454147380888546,220.36566076511204,2.4515301344262523,1
299.94508849306237,214.0984002742664,60.97914581893937,1.9883602325408818,-231.86666666666665,164.54226477470942,24.806699416078988,0.0,0.0,0,1.9347695814575265,1.857417562100671,160.81816163329037,3.108411527166605,1
