left_wrist_dist,right_wrist_dist,torso_height,left_arm_angle,right_arm_angle,wrist_hip_ratio_left,wrist_hip_ratio_right,arms_crossed,is_theft
27.480710406473225,24.346777108183222,-37.333333333333314,50.115605997340175,102.54057846371114,0.0,0.0,1,1
39.772722366522075,14.868777876999674,-2.2333333333333485,156.31054393082644,10.419040082206699,0.0,0.0,1,1
25.103175983218637,31.76137154189385,17.133333333333383,23.06135166700718,143.74649642288875,1.465165913417426,1.853776549137768,1,1
32.768603706732534,16.77526287258842,42.89999999999998,5.356479250421622,12.83120258488221,0.763836916240852,0.3910317685918049,1,1
38.78836094042183,13.186788422087032,-6.833333333333371,84.80698522619943,83.33330263807575,0.0,0.0,1,1
7.75893749885327,22.02675771772946,17.43333333333328,22.96462378482461,25.470986916856788,0.44506333645429985,1.2634851463324777,1,1
51.584520718697945,40.113744527281476,-7.183333333333337,95.04641115544061,66.99231852340809,0.0,0.0,0,1
24.51024729010753,13.111328858832147,-1.25,52.40637150429392,111.48705596136176,0.0,0.0,1,1
2.870588402710788,29.346057846176056,-6.949999999999989,6.329614906358939,42.451063171916594,0.0,0.0,1,1
39.69404167434257,30.41690410866228,54.08333333333337,161.52484551852245,113.1581676015205,0.7339422189400778,0.5624080882957583,1,1
36.95685923403723,29.22860566104526,-5.816666666666663,52.69132911169429,7.442323334896715,0.0,0.0,1,1
22.31771842181802,31.002477499566215,-11.399999999999977,54.73360606901474,162.0432904873709,0.0,0.0,1,1
33.356558575488535,31.833804534034442,20.616666666666674,25.583849994469357,41.0495299113535,1.6179414022063956,1.544081060664564,1,1
45.89679848432903,49.07465118458698,8.133333333333326,43.734314167495306,40.47713885801737,5.643048993974887,6.033768588268897,1,1
62.14306298998927,27.89442397485361,-13.166666666666629,102.7527285650456,61.60142374442529,0.0,0.0,0,1
59.16883798832706,60.57000541155302,39.866666666666674,142.52669329388257,14.01127932718078,1.4841681769647255,1.519314517012199,1,1
16.853519250029414,32.327598288631194,26.383333333333326,19.995301390201107,52.175640329330356,0.6387941598242357,1.225303788577304,1,1
28.10439368576459,31.322644453423063,-3.6166666666666742,2.4284829767731826,126.2643695217393,0.0,0.0,1,1
6.846349392194347,27.29813282178023,-9.416666666666629,141.90977758130506,97.89847050714023,0.0,0.0,1,1
10.969072684395664,25.996885497219772,-6.166666666666686,145.5240898734106,36.283696929526634,0.0,0.0,1,1
15.76324839619038,35.78533607188535,2.066666666666663,151.78643124367574,53.408072160397005,7.627378256221166,17.31548519607359,1,1
24.756979936081795,15.535049976674616,11.149999999999977,128.9800361765389,106.74640429749434,2.2203569449400757,1.3932780248138696,1,1
33.03130669867938,52.8723935527795,73.59999999999997,83.09194207823448,69.00685594453023,0.4487949279711874,0.7183749124018957,1,1
17.75895705145866,19.00222940136818,-30.23333333333335,16.60391892965351,47.904934283516475,0.0,0.0,1,1
24.08261821314284,56.91835283007486,-7.25,7.615284233825084,97.65260956780385,0.0,0.0,0,1
53.850330134137074,83.19676976902407,24.600000000000023,62.981227209711356,16.52660865786568,2.1890378103307735,3.3819825109359347,1,1
36.71866767130253,23.774852493992626,-3.5166666666666515,51.14875358338376,156.14409805526313,0.0,0.0,1,1
22.469046609848753,23.102218508186546,-35.16666666666674,172.6595199459267,54.95875695650571,0.0,0.0,1,1
27.543621967909566,14.615868469273758,20.783333333333303,159.00519385094248,64.00014237551584,1.3252745132915609,0.703249485289837,1,1
46.85920104122802,2.4482419996579377,2.033333333333303,34.852859523706634,1.2570443083841825,23.04550870880101,1.2040534424547413,1,1
8.335333093390933,28.04064510273931,5.633333333333326,5.762933935148861,12.034029801386778,1.4796449278208776,4.9776293081785825,1,1
8.53245438181635,38.6087245465466,-27.400000000000034,45.32528549051659,87.76896868479412,0.0,0.0,1,1
2.903063515973711,74.30319643191665,-1.783333333333303,92.91012708541773,163.00176159445166,0.0,0.0,0,1
53.13868908599251,41.67007986020133,12.699999999999989,68.37655431059262,67.91988279121064,4.184148746928548,3.281108650409556,1,1
41.041821488709694,28.661031422860944,21.73333333333329,26.29255407242048,20.57380419879169,1.888427369112413,1.318759114548819,1,1
27.097068312109176,49.77864613577906,11.550000000000011,54.99982624602528,63.92255170854319,2.3460665205289306,4.309839492275239,1,1
48.59192891371525,23.756846966249068,21.98333333333329,86.05232869696155,11.291740654039243,2.2103985859157853,1.080675373749012,1,1
6.103186781419078,13.643761293068053,-19.53333333333336,23.007922225199486,73.58409654899538,0.0,0.0,1,1
32.75809060369666,26.580261055485884,-16.26666666666665,145.81175238438345,30.699628252318348,0.0,0.0,1,1
42.98719447566784,8.992666765512661,1.7166666666666401,85.54356930448027,2.8988902125043516,25.041084160583594,5.23844665952202,1,1
18.05301606072768,2.4803673563047575,27.23333333333329,104.44349302421455,19.93563060197869,0.662901446538349,0.09107836069662525,1,1
11.588356225107992,9.345067029068186,0.01666666666665151,9.4107436330799,17.140040179939415,695.3013735071119,560.7040217446012,1,1
33.486921161684634,17.865065226736636,3.2666666666666515,24.10452983473363,11.667399451404526,10.251098314801466,5.468897518388792,1,1
41.766666666666595,8.978879539106028,25.199999999999932,146.41247232274324,25.680702298892076,1.657407407407409,0.35630474361531955,1,1
38.49219978702758,16.360012224934284,13.800000000000011,69.61892760525645,19.918984484316283,2.7892898396396775,1.1855081322416139,1,1
8.840955830678013,58.20052739356309,-29.200000000000045,67.72751193478575,135.42283515454605,0.0,0.0,0,1
38.39302960463297,20.174798635922006,0.9499999999999886,12.207935384279162,1.5735167366917695,40.413715373298345,21.23663014307605,0,1
55.907244611051986,41.315738862784166,40.68333333333334,91.30726330738395,158.5375751441201,1.3742051112917324,1.0155445849107128,1,1
15.296522843807054,36.98334835511185,-16.80000000000001,49.89697043768695,24.158326361337995,0.0,0.0,1,1
17.348494971546536,55.479751060885,25.616666666666617,87.18165901123722,81.82055490513974,0.6772346768333078,2.165767770756738,1,1
48.632022486332104,38.46939981624644,26.0,118.2907861788707,53.25869376614654,1.8704624033204655,1.479592300624863,1,1
8.960716737206026,22.2816566310098,-14.016666666666652,94.55508846390254,1.7852245051611437,0.0,0.0,1,1
24.9046180456557,11.332757338304248,-22.099999999999966,173.84744257274056,52.1738372286103,0.0,0.0,1,1
44.906848030116755,9.233468711402272,22.200000000000045,74.49127926952623,11.645621807675441,2.0228309923475973,0.41592201402712853,1,1
23.439360296542063,47.290549913392994,0.6500000000000341,101.86379820769672,43.56018100379728,36.06055430237051,72.75469217444694,1,1
15.277261607442075,16.298278709387947,-5.616666666666674,103.68207250907395,68.79359488317566,0.0,0.0,1,1
20.14285784644826,14.129657540868475,-41.349999999999966,39.63283810940741,48.22440068807951,0.0,0.0,1,1
29.939513096315427,59.032253425093316,-12.75,173.50988303225628,16.687346481453304,0.0,0.0,0,1
25.221694806037295,9.129880734282503,-7.699999999999932,164.94823264710254,165.6573506619521,0.0,0.0,1,1
19.990733964625818,19.00447315765419,-13.816666666666663,171.3757971849617,14.604694783643758,0.0,0.0,1,1
19.223784458032455,22.82591728715416,-23.616666666666674,26.347446712293873,65.47206756839026,0.0,0.0,1,1
13.234141453075082,46.04611516971026,-24.650000000000034,87.33614922518079,9.355373150612376,0.0,0.0,1,1
16.987062070228,59.514202319931805,-6.68333333333328,49.407952057484586,16.691369656343888,0.0,0.0,1,1
7.7046342475739396,22.233839324577147,14.916666666666742,120.9949364790309,6.6818551168165055,0.5165117931334459,1.4905367144967845,1,1
22.766819179577016,46.01621996644228,-16.116666666666674,30.62802271897631,21.324160657205205,0.0,0.0,1,1
18.154032303840616,41.854791973095615,-12.683333333333337,65.7258002096309,58.66301245398177,0.0,0.0,1,1
44.316218500930624,56.8796121451068,24.366666666666674,96.49255921463241,13.518170789298049,1.8187230574937323,2.3343206078703194,1,1
3.3414900202687168,70.96475259670193,-34.2833333333333,102.60160706584033,79.06658824891869,0.0,0.0,0,1
8.067648011932887,37.08898084337175,-8.600000000000023,89.9162698631399,3.1080628027750383,0.0,0.0,1,1
19.711481425808664,3.7275252439714635,-35.583333333333314,15.170702643511204,51.1225990113585,0.0,0.0,1,1
23.262093628906225,35.816402977158646,4.033333333333303,59.54731397111078,13.914088580411716,5.767461230307372,8.880099911692293,1,1
38.481452964021805,28.94612332516317,-12.06666666666672,30.265706891485344,2.3101616693686955,0.0,0.0,1,1
28.773487990007606,11.146810704811019,-25.73333333333329,153.23302067034385,54.874103257087384,0.0,0.0,1,1
27.576691043141615,6.929846879821915,41.64999999999998,159.08962398379617,68.95591567702489,0.6621054272062816,0.16638287826703288,1,1
28.47437932208141,52.00750212976754,7.666666666666629,26.094443953643037,3.517422394669179,3.714049476793246,6.7835872343175385,1,1
7.3350187457156615,26.802414899490774,-29.55000000000001,61.523259683141724,11.674363837979678,0.0,0.0,1,1
